[15:07:45] [INFO] Skipping recipe mysticalagradditions:essence/awakened_draconium_nugget, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/boat/rainbow_eucalyptus, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagriculture:seed/infusion/slimesteel, conditions not met
[15:07:45] [INFO] Skipping recipe occultism:crushing/tyrian_steel_dust_from_ingot, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagriculture:seed/crafting/queens_slime, conditions not met
[15:07:45] [INFO] Skipping recipe create:milling/compat/byg/white_puffball_cap, conditions not met
[15:07:45] [INFO] Skipping recipe create:milling/compat/atmospheric/warm_monkey_brush, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/crushing/white_dacite/conversion_cracked_white_dacite_bricks, conditions not met
[15:07:45] [INFO] Skipping recipe occultism:miner/ores/platinum_ore, conditions not met
[15:07:45] [INFO] Skipping recipe occultism:crushing/mithril_dust_from_raw_block, conditions not met
[15:07:45] [INFO] Skipping recipe create:crushing/compat/elementaryores/ore_coal_nether, conditions not met
[15:07:45] [INFO] Skipping recipe occultism:crushing/cobalt_dust_from_ingot, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/hanging_sign/jacaranda, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagradditions:tconstruct/tools/melting/imperium, conditions not met
[15:07:45] [INFO] Skipping recipe occultism:crushing/ruby_dust_from_ore, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagriculture:essence/botania/terrasteel_ingot, conditions not met
[15:07:45] [INFO] Skipping recipe create:milling/compat/environmental/white_delphinium, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/chest_boat/spirit, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/crushing/white_dacite/slabs_conversion_chiseled_white_dacite_bricks, conditions not met
[15:07:45] [INFO] Skipping recipe create:milling/compat/byg/white_anemone, conditions not met
[15:07:45] [INFO] Skipping recipe create:pressing/compat/betterendforge/end_mycelium_path, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/enriching/dacite/slabs_conversion_dacite, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagriculture:essence/tconstruct/queens_slime_ingot, conditions not met
[15:07:45] [INFO] Skipping recipe ars_technica:technomancer_chestplate, conditions not met
[15:07:45] [INFO] Skipping recipe create:cutting/compat/regions_unexplored/ashen_log, conditions not met
[15:07:45] [INFO] Skipping recipe ae2:matter_cannon/nuggets/rubidium, conditions not met
[15:07:45] [INFO] Skipping recipe ae2:matter_cannon/nuggets/iodine, conditions not met
[15:07:45] [INFO] Skipping recipe occultism:crushing/black_quartz_dust_from_gem, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/metallurgic_infusing/mossy_stone/stairs_conversion_stone, conditions not met
[15:07:45] [INFO] Skipping recipe pneumaticcraft:block_heat_properties/byg/cryptic_magma, conditions not met
[15:07:45] [INFO] Skipping recipe create:milling/compat/byg/begonia, conditions not met
[15:07:45] [INFO] Skipping recipe create:crushing/compat/elementaryores/ore_lapis_nether, conditions not met
[15:07:45] [INFO] Skipping recipe pneumaticcraft:block_heat_properties/botania/blaze_block, conditions not met
[15:07:45] [INFO] Skipping recipe occultism:crushing/allthemodium_dust_from_raw_block, conditions not met
[15:07:45] [INFO] Skipping recipe create:splashing/immersiveengineering/crushed_raw_silver, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagradditions:tconstruct/casting/soulium/nugget_gold_cast, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagriculture:seed/crafting/armadillo, conditions not met
[15:07:45] [INFO] Skipping recipe bigreactors:reactor/reinforced/fuelrod_alt_ingots_yellorium, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/pressure_plate/spirit, conditions not met
[15:07:45] [INFO] Skipping recipe occultism:crushing/electrum_dust_from_ingot, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/enriching/dacite/stairs_conversion_dacite_bricks, conditions not met
[15:07:45] [INFO] Skipping recipe create:milling/compat/byg/firecracker_flower_bush, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/crushing/dacite/walls_conversion_dacite, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/enriching/white_dacite/conversion_white_dacite_cobblestone, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagriculture:essence/astralsorcery/marble, conditions not met
[15:07:45] [INFO] Skipping recipe occultism:miner/ores/shyrestone_ore, conditions not met
[15:07:45] [INFO] Skipping recipe occultism:crushing/iridium_dust_from_raw, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/crushing/red_rock/walls_conversion_red_rock_tiles, conditions not met
[15:07:45] [INFO] Skipping recipe create:milling/compat/regions_unexplored/gray_snowbelle, conditions not met
[15:07:45] [INFO] Skipping recipe occultism:crushing/unobtainium_dirty_dust_from_clump, conditions not met
[15:07:45] [INFO] Skipping recipe createaddition:compat/immersiveengineering/pressing/silver_ingot, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagriculture:infusion_crystal, no type defined
[15:07:45] [INFO] Skipping recipe occultism:crushing/carbon_dust_from_plate, conditions not met
[15:07:45] [INFO] Skipping recipe create:milling/compat/byg/kovan_flower, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagriculture:seed/infusion/queens_slime, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagriculture:seed/crafting/saltpeter, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/crushing/red_rock/stairs_conversion_cracked_red_rock_bricks, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagriculture:seed/crafting/redstone, conditions not met
[15:07:45] [INFO] Skipping recipe create:crushing/compat/druidcraft/fiery_glass_ore, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/pigment_extracting/red, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagradditions:tconstruct/casting/prudentium/block, conditions not met
[15:07:45] [INFO] Skipping recipe occultism:crushing/adamant_dust_from_ingot, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagriculture:essence/integrateddynamics/menril_sapling, conditions not met
[15:07:45] [INFO] Skipping recipe create:crushing/compat/thermal/sulfur_ore, conditions not met
[15:07:45] [INFO] Skipping recipe create:milling/compat/byg/winter_scilla, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/crushing/red_rock/conversion_polished_red_rock, conditions not met
[15:07:45] [INFO] Skipping recipe create:crushing/compat/galosphere/allurite, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagriculture:seed/crafting/iron, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/boat/ebony, conditions not met
[15:07:45] [INFO] Skipping recipe occultism:miner/ores/jade_ore, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/enriching/dacite/stairs_conversion_dacite, conditions not met
[15:07:45] [INFO] Skipping recipe occultism:crushing/arcane_crystal_dust_from_gem, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/chest_boat/green_enchanted, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/enriching/red_rock/conversion_red_rock_bricks, conditions not met
[15:07:45] [INFO] Skipping recipe bigreactors:turbine/reinforced/casing_upgrade_alt, conditions not met
[15:07:45] [INFO] Skipping recipe occultism:miner/ores/ornamyte_ore, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagradditions:tconstruct/melting/imperium/nugget, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/pressure_plate/blue_enchanted, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/chest_boat/zelkova, conditions not met
[15:07:45] [INFO] Skipping recipe occultism:miner/ores/bauxite_ore, conditions not met
[15:07:45] [INFO] Skipping recipe create:splashing/thermal/crushed_raw_silver, conditions not met
[15:07:45] [INFO] Skipping recipe create:splashing/immersiveengineering/crushed_raw_uranium, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagriculture:seed/reprocessor/neutronium, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/log/holly, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagriculture:seed/crafting/fire, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagriculture:seed/crafting/fish, conditions not met
[15:07:45] [INFO] Skipping recipe create:crushing/compat/silentgems/carnelian_ore, conditions not met
[15:07:45] [INFO] Skipping recipe occultism:crushing/lignite_coal_dust_from_ore, conditions not met
[15:07:45] [INFO] Skipping recipe pneumaticcraft:block_heat_properties/immersiveengineering/uranium, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagriculture:essence/botania/blue_mystical_flower, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagriculture:seed/crafting/lapis_lazuli, conditions not met
[15:07:45] [INFO] Skipping recipe create:blasting/ingot_silver_compat_immersiveengineering, conditions not met
[15:07:45] [INFO] Skipping recipe create:pressing/compat/betterendforge/chorus_nylium_path, conditions not met
[15:07:45] [INFO] Skipping recipe create:milling/compat/byg/pink_anemone, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagriculture:seed/crafting/steel, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/fence_gate/blue_enchanted, conditions not met
[15:07:45] [WARN] Recipe ironfurnaces:upgrades/upgrade_vibranium[minecraft:crafting_shaped] failed to parse due to an error on component: Invalid component 'key' (pattern<ingredient>) - Component 'ingredient' is not allowed to contain empty values!
[15:07:45] [INFO] Skipping recipe occultism:miner/ores/jewelyte_ore, conditions not met
[15:07:45] [INFO] Skipping recipe pneumaticcraft:block_heat_properties/quark/blaze_lantern, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/enriching/white_dacite/walls_conversion_white_dacite_bricks, conditions not met
[15:07:45] [INFO] Skipping recipe create:crushing/compat/exnihilosequentia/end_stone, conditions not met
[15:07:45] [INFO] Skipping recipe occultism:crushing/titanium_dust_from_raw_block, conditions not met
[15:07:45] [INFO] Skipping recipe createaddition:compat/immersiveengineering/fabric_sail, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagriculture:essence/thermal/blizz_rod, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/crushing/white_dacite/conversion_white_dacite_bricks, conditions not met
[15:07:45] [INFO] Skipping recipe create:crushing/compat/thermal/cinnabar_ore, conditions not met
[15:07:45] [INFO] Skipping recipe supplementaries:awnings/awning_light_gray_2, conditions not met
[15:07:45] [INFO] Skipping recipe create:smelting/ingot_lead_compat_immersiveengineering, conditions not met
[15:07:45] [INFO] Skipping recipe ae2:matter_cannon/nuggets/sheep, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagriculture:seed/reprocessor/quartz_enriched_iron, conditions not met
[15:07:45] [INFO] Skipping recipe twilightforest:jeed/slowness, conditions not met
[15:07:45] [INFO] Skipping recipe occultism:crushing/constantan_dust_from_ingot, conditions not met
[15:07:45] [INFO] Skipping recipe create:milling/compat/regions_unexplored/alpha_dandelion, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagriculture:essence/botania/light_gray_mystical_flower, conditions not met
[15:07:45] [INFO] Skipping recipe occultism:crushing/pewter_dust_from_raw_block, conditions not met
[15:07:45] [INFO] Skipping recipe createaddition:compat/immersiveengineering/crushing/coke_block, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/log/willow, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagriculture:seed/infusion/manyullyn, conditions not met
[15:07:45] [INFO] Skipping recipe bigreactors:reactor/reinforced/casing_alt, conditions not met
[15:07:45] [INFO] Skipping recipe ae2:matter_cannon/nuggets/coal, conditions not met
[15:07:45] [INFO] Skipping recipe occultism:miner/eldritch/raw_yellorium, conditions not met
[15:07:45] [INFO] Skipping recipe create:smelting/lead_ingot_compat_thermal, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagriculture:essence/thermal/basalz_rod, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagradditions:tconstruct/tools/materials/imperium/ingot, conditions not met
[15:07:45] [INFO] Skipping recipe create:milling/compat/regions_unexplored/orange_coneflower, conditions not met
[15:07:45] [INFO] Skipping recipe create:pressing/compat/betterendforge/crystal_moss_path, conditions not met
[15:07:45] [INFO] Skipping recipe industrialforegoing:laser_drill_ore/raw_materials/cobalt, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/enriching/white_dacite/stairs_conversion_white_dacite_bricks, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagriculture:imperium_essence, no type defined
[15:07:45] [INFO] Skipping recipe mysticalagriculture:seed/infusion/platinum, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagriculture:seed/crafting/menril, conditions not met
[15:07:45] [INFO] Skipping recipe occultism:miner/eldritch/sapphire, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/enriching/white_dacite/slabs_conversion_white_dacite, conditions not met
[15:07:45] [INFO] Skipping recipe occultism:miner/master/stellarite, conditions not met
[15:07:45] [INFO] Skipping recipe farmersdelight:integration/immersiveengineering/crusher/wild_onions, conditions not met
[15:07:45] [INFO] Skipping recipe create:crushing/compat/druidcraft/moonstone_ore, conditions not met
[15:07:45] [INFO] Skipping recipe occultism:crushing/coal_coke_dust, conditions not met
[15:07:45] [INFO] Skipping recipe projecte:full_star_gem_leggings, conditions not met
[15:07:45] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/hanging_sign/cika, conditions not met
[15:07:45] [INFO] Skipping recipe mysticalagriculture:seed/infusion/neutronium, conditions not met
[15:07:45] [INFO] Skipping recipe occultism:crushing/unobtainium_dust_from_raw_block, conditions not met
[15:07:45] [INFO] Skipping recipe supplementaries:jeed/flammable, conditions not met
[15:07:45] [INFO] Skipping recipe bigreactors:reactor/reinforced/solidaccessport_alt, conditions not met
[15:07:45] [INFO] Found 17963 recipes in 660.1 ms
[15:07:45] [INFO] Posted recipe events in 184 ms
[15:07:45] [INFO] KubeJS modifications to recipe manager finished in 4.005 ms
